feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_33340	8.83044785658	0.00296245674698	7.25134498337	1070.58721665
PA14_38180	8.61312990395	0.00333748288315	6.5903010482	939.70159782
PA14_33330	8.4423357603	0.003665850968	6.9421567057	1025.62221476
PA14_33320	8.42634975125	0.0036982201495	7.25276241805	1095.3266621
PA14_53670	8.41085626617	0.00372986945198	7.14677217945	1072.69001069
PA14_33300	8.1117754957	0.00439786305734	6.39024066707	924.45656346
PA14_33310	7.90517314073	0.00492936232665	7.33888813384	1148.46002922
PA14_33350	7.77902972068	0.00528561784719	5.56452040732	766.874819609
PA14_37270	5.98225156877	0.014450542747	0.0	2542.45691673
PA14_37210	5.8442867352	0.0156277073088	0.0	2483.82186246
PA14_36270	5.72106722843	0.0167625386343	0.0	2431.45357208
PA14_37610	5.64810123236	0.0174742833341	0.0	2400.44302375
PA14_43100	5.60122531799	0.0179479205944	6.6080006253	1149.4668317
PA14_37590,kynB	5.58714817245	0.0180927295004	0.0	2374.53797329
PA14_37250	5.5774581905	0.018193109042	0.69314718056	2930.54261198
PA14_36420	5.55975219168	0.0183780155063	0.0	2362.89468146
PA14_37260,opdO	5.47154539036	0.0193285269522	0.69314718056	2885.06086153
PA14_36320,hcnB	5.21145022001	0.0224386106408	0.0	2214.8663435
PA14_15650	5.05216696266	0.0245951603298	4.66343909411	727.842344222
PA14_37310	4.93555958726	0.0263095426385	0.0	2097.61282459
PA14_36345,exoY	4.92199675462	0.0265168532458	0.0	2091.84862071
PA14_37690	4.9215366028	0.0265239164643	0.0	2091.65305619
PA14_51590	4.91404769352	0.0266391447081	0.0	2088.47026975
PA14_37580,lrp	4.87344839105	0.0272729493099	0.0	2071.2155662
PA14_37070	4.84472929728	0.0277307446657	0.69314718056	2615.55154436
PA14_37710,fusA2	4.81557871526	0.0282035998137	1.09861228867	2906.20128592
PA14_36730	4.80275306401	0.0284142969628	0.0	2041.1700522
PA14_36520	4.74557796436	0.0293736850497	0.0	2016.87063485
PA14_36840,glgP	4.6841884107	0.0304414404563	0.0	1990.78007455
PA14_36280	4.60451114791	0.031887943503	0.0	1956.91723786
PA14_36630,glgX	4.58123865033	0.0323238411299	0.0	1947.02642639
PA14_59840	4.55703703945	0.0327837435801	1.60943791243	3157.57596583
PA14_51600	4.47749770185	0.034343969508	0.0	1902.93652329
PA14_36550	4.45635626972	0.0347715938343	0.0	1893.95141463
PA14_36300	4.41992485034	0.0355216007679	0.0	1878.4680614
PA14_37190,ada	4.35062341772	0.0369954014421	0.0	1849.01495253
PA14_37200	4.34285495203	0.0371645551601	0.0	1845.71335461
PA14_36250	4.3232029134	0.0375960935486	0.0	1837.36123819
PA14_36740	4.30348478578	0.0380343626371	0.0	1828.98103396
PA14_37680	4.2542417278	0.0391524234367	0.0	1808.05273432
PA14_36290,yncB	4.18294995442	0.0408325687521	0.0	1777.75373063
PA14_36820	4.15937322724	0.0414047228324	0.0	1767.73362158
PA14_36810,katE	4.14424045594	0.0417763934925	0.0	1761.30219378
PA14_36570,glgA	4.13838790818	0.041921074409	0.0	1758.81486097
PA14_36605	4.10796091925	0.0426817932981	0.0	1745.88339068
PA14_37570	4.10127785192	0.0428508152132	0.0	1743.04308706
PA14_37660	4.09984045297	0.0428872604484	0.0	1742.43219251
PA14_51570	3.98658294886	0.0458639869134	0.0	1694.29775327
PA14_37220	3.9763166008	0.0461443658616	0.0	1689.93455534
PA14_37130	3.96679128757	0.0464061225652	0.0	1685.88629722
PA14_37080	3.9553599589	0.0467223245344	0.0	1681.02798253
PA14_41290	3.83284636589	0.050257517037	5.49306144334	1033.56054556
PA14_33680,fpvA	3.82826888802	0.0503949561877	6.22257626807	1227.6958636
PA14_36375	3.82344118824	0.050540338771	0.0	1624.962505
PA14_36710,glgB	3.79254974017	0.0514811703594	0.0	1611.83363957
PA14_36760	3.78189737594	0.0518098791721	0.0	1607.30638477
PA14_37630	3.77546229211	0.0520095270288	0.0	1604.57147415
PA14_36470	3.77517107574	0.0520185812179	0.0	1604.44770719
PA14_36500	3.70117623366	0.0543741241337	0.0	1572.99989931
PA14_27990	3.70102632839	0.0543790092797	6.95272864462	1444.12884325
PA14_37490	3.6818719106	0.0550070611472	0.0	1564.79556201
PA14_36330,hcnA	3.67310329785	0.0552971357292	0.0	1561.06890159
PA14_39970,phzA2	3.5911149013	0.058089259186	0.0	1526.22383305
PA14_00620	3.58927187554	0.0581537179522	1.38629436112	2569.5195052
PA14_37120	3.58639463997	0.058254499572	0.0	1524.21772199
PA14_37730	3.58354934052	0.0583543450619	6.71174039506	1392.62570699
PA14_36910,ligD	3.57954858433	0.0584950448228	0.0	1521.30814834
PA14_36850	3.54517515106	0.0597188619313	0.0	1506.6994392
PA14_35810	3.53377543886	0.0601307206618	0.0	1501.85456152
PA14_37340	3.52227082463	0.0605494342044	0.0	1496.96510047
PA14_36530	3.50765022644	0.0610860367811	0.0	1490.75134624
PA14_37670	3.48060524514	0.0620920256632	0.69314718056	2026.10658167
PA14_37030,cupA3	3.45413155568	0.0630938713936	0.0	1468.00591116
PA14_31370,tam	3.43336973897	0.0638916129091	0.0	1459.18213906
PA14_36460	3.41638188708	0.0645523461948	0.0	1451.96230201
PA14_36870	3.40815140929	0.0648750840507	0.0	1448.46434895
PA14_21010	3.39129938087	0.0655412795796	0.0	1441.30223687
PA14_36590,malQ	3.37536431467	0.0661779469495	0.0	1434.52983373
PA14_51610	3.37433230512	0.0662194067935	0.0	1434.09122968
PA14_36260	3.36843386819	0.0664569030185	0.0	1431.58439398
PA14_31350	3.3066720368	0.0689990928577	0.0	1405.33561564
PA14_36660	3.29556483266	0.0694672121683	0.0	1400.61505388
PA14_59530	3.24580009848	0.071606721013	0.0	1379.46504185
PA14_37380	3.2430088552	0.0717287960448	0.0	1378.27876346
PA14_15460,merA	3.23095027051	0.0722587479971	0.0	1373.15386497
PA14_35760	3.21571495183	0.0729343225293	0.0	1366.67885453
PA14_36650	3.2149081116	0.0729702883573	0.0	1366.33594743
PA14_15630	3.20999416463	0.0731897444151	3.82864139649	669.057891037
PA14_36310,hcnC	3.20748860364	0.0733019148496	1.09861228867	2198.52453438
PA14_59500	3.19678265219	0.0737832876545	0.0	1358.63262718
PA14_37060,cupA1	3.1735920773	0.0748376845549	0.0	1348.77663285
PA14_13970	3.16456025947	0.0752526992381	0.0	1344.93811027
PA14_59970	3.15368787065	0.0757555714753	0.0	1340.31734503
PA14_35770	3.14988522361	0.0759323038274	0.0	1338.70122003
PA14_36920	3.13054752331	0.0768379302111	0.0	1330.48269741
PA14_07480	3.12969017572	0.0768783496166	0.69314718056	1873.46395946
PA14_37010,cupA4	3.11911269727	0.0773789078791	0.0	1325.62289634
PA14_36780	3.10086186642	0.0782508570821	0.0	1317.86629323
PA14_37290	3.09602845469	0.0784835447355	1.38629436112	2347.03941988
PA14_37430	3.08269315802	0.0791293979628	0.0	1310.14459216
