feature	score	p-value	#I-out-of-2	#O-out-of-424
PA14_15510,traJ	87.5747811971	8.11527934617e-21	9.28998299963	165.915164258
PA14_03265	49.7601565575	1.73736491854e-12	13.4900241555	509.972694735
PA14_03250	47.7630623661	4.80968966055e-12	14.7161799089	608.251520405
PA14_15350	46.4788057613	9.26147920671e-12	13.1179536689	510.203033734
PA14_03320	46.2963461229	1.01653351245e-11	14.0188056249	572.565500658
PA14_03285	43.136580145	5.1048840518e-11	11.3740311461	421.550975723
PA14_03360	40.6894994234	1.78443494378e-10	13.4738030411	584.76680281
PA14_03340	39.1129980747	3.99972237072e-10	11.6574066888	470.943643769
PA14_03370	37.1192326182	1.11122293898e-09	12.1116740501	520.471254708
PA14_03330	35.5215707082	2.5224172653e-09	11.2421005096	473.239829408
PA14_03270	34.5189585128	4.22119814038e-09	15.0950322958	783.174792697
PA14_03350	32.8354120251	1.00300939046e-08	14.2279512798	734.044715611
PA14_50320	22.45852974	2.14729805684e-06	11.805221875	683.383478336
PA14_50330	21.4442680532	3.64263302943e-06	12.635644829	780.216801337
PA14_50310	20.5675211059	5.75644978091e-06	11.2998683739	670.885642885
PA14_59220	19.158757331	1.20284372535e-05	15.5130340702	1130.90449724
PA14_53670	18.0255572346	2.17959112714e-05	14.6066552134	1065.23012766
PA14_32820	15.5676384058	7.96054946405e-05	11.7208660344	824.026060987
PA14_59230	13.8327877718	0.000199818694724	6.91968384985	389.190843379
PA14_41290	9.79900237776	0.00174606567682	11.7757896045	1027.2778174
PA14_48940,coaB	9.61244157061	0.00193263520171	8.96597318421	699.353667683
PA14_59690	8.53427411751	0.00348520296671	0.0	1809.26611291
PA14_48950	8.49566851631	0.00355992950568	10.0276501952	868.189235442
PA14_59370	8.12666829174	0.00436188284139	0.0	1722.85367785
PA14_59960	7.48072509653	0.00623629525941	0.0	1585.91372046
PA14_50250,fliS	7.43115627123	0.00641041388059	17.0915407078	1890.05092045
PA14_59845	7.39116853349	0.00655448928554	1.60943791243	2197.49952307
PA14_63110	7.22879153591	0.00717434852951	15.5496557448	1683.09152833
PA14_59930	7.22029120975	0.00720840124301	0.0	1530.70173647
PA14_63120	7.12609869461	0.00759698470819	16.5304497752	1832.92097856
PA14_59910	7.02002021503	0.00806033207936	0.0	1488.24428559
PA14_59070	7.00392778951	0.008133107076	0.69314718056	1767.08972838
PA14_58990	6.94478577798	0.00840639036836	0.0	1472.29458493
PA14_33680,fpvA	6.92990700346	0.00847660963063	12.1141821121	1221.80425776
PA14_58910	6.9056358976	0.00859244605517	0.0	1463.99481029
PA14_59290,pilQ2	6.66223904195	0.00984771056793	0.0	1412.39467689
PA14_60000	6.63217590627	0.0100152849239	0.69314718056	1687.69852624
PA14_59130	6.59144469783	0.0102469982944	0.0	1397.38627594
PA14_59140	6.52887763739	0.0106136907776	0.69314718056	1665.62829762
PA14_59240,pilL2	6.51335300345	0.0107067436527	0.0	1380.83083673
PA14_59530	6.50691057477	0.0107456041092	0.0	1379.46504185
PA14_59900	6.44812784271	0.0111069321195	0.0	1367.00310266
PA14_59270,pilO2	6.41663927069	0.0113055914324	0.0	1360.32752539
PA14_59200	6.36290927067	0.0116530319015	0.69314718056	1630.1584951
PA14_59970	6.32225162749	0.0119232135347	0.0	1340.31734503
PA14_59320,pilS2	6.2993103951	0.0120784950945	0.69314718056	1616.5631749
PA14_60020	6.24965671231	0.0124217377911	1.09861228867	1760.75768771
PA14_59950	6.22125623368	0.0126225520426	0.0	1318.90632154
PA14_59990	6.19415939458	0.0128172588298	0.0	1313.16179165
PA14_63220	6.1063275448	0.0134698730846	11.4897898896	1189.13591993
PA14_59210	6.09869304504	0.0135281898582	0.0	1292.92292555
PA14_59880	6.08783628811	0.013611567633	0.0	1290.62129308
PA14_59440	6.08277484053	0.01365061902	0.69314718056	1570.26037703
PA14_59920	5.95144583691	0.0147052201688	1.09861228867	1696.35784644
PA14_59940	5.89411941373	0.0151915235252	2.48490664979	2177.10884876
PA14_60040	5.8275749557	0.015776857296	1.38629436112	1775.55309007
PA14_59510	5.79149680925	0.0161038720254	0.0	1227.79732356
