feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_01220	75.8237519331	3.10147874377e-18	5.29330482472	133.650387297
PA14_51560	28.1819386997	1.10430254486e-07	5.87773578178	371.634762338
PA14_03380	27.8401561046	1.31762753916e-07	6.92853781816	498.696183775
PA14_59580	27.3085985877	1.7343843001e-07	6.94022246912	507.084806044
PA14_13960	23.740542541	1.10235726877e-06	4.74493212836	290.5344202
PA14_59560	15.0107222043	0.000106902062488	3.25809653802	212.22384292
PA14_03390	14.4312423485	0.000145370499523	3.295836866	222.895657068
PA14_04710	13.94156197	0.000188582238556	6.83087423465	764.837218867
PA14_59570	12.663185392	0.000372926300315	3.55534806149	278.64427862
PA14_32850	12.3663568517	0.000437139760857	4.89783979995	481.961267081
PA14_14310	9.87902893771	0.00167173141319	5.92157841964	743.193084378
PA14_14300	9.46104897419	0.00209881014263	5.64544689764	706.786802021
PA14_51530,exoU	8.8199557478	0.0029795389129	8.67829111176	1394.69319667
PA14_51520,spcU	8.39917776654	0.00375390767461	7.61283103041	1178.11583473
PA14_31060	7.95031852138	0.00480789139057	6.71052310945	1003.98963929
PA14_31010	7.91321876173	0.00490748754277	6.3350542515	923.768866466
PA14_31050	7.82608290773	0.00514975830227	6.0063531596	857.739363249
PA14_07480	6.77341106742	0.00925258263333	9.8518784188	1864.30522823
PA14_13740,narX	6.32664957765	0.011893680227	0.0	2688.8260705
PA14_00570	6.13975837372	0.0132175373341	0.0	2609.39730883
PA14_28240	6.10183453347	0.0135041619572	5.80211837538	918.055916329
PA14_00620	6.04919011661	0.0139126768345	0.0	2570.90579956
PA14_22550	5.92596627954	0.0149193546327	5.04985600725	759.00112609
PA14_31040	5.90130434991	0.0151296763776	4.70048036579	683.711896715
PA14_03400	5.85108903647	0.0155674145931	1.79175946923	149.047881307
PA14_13730,narL	5.69715665146	0.0169924188876	0.0	2421.29157687
PA14_31030	5.66749581422	0.0172821096699	4.59511985013	674.22736699
PA14_48500	5.56875109873	0.0182837972438	5.76205138278	947.130114958
PA14_13720	5.47293075386	0.0193132122016	0.0	2325.99557039
PA14_31240	5.43874158146	0.0196948540427	5.15905529921	815.396453987
PA14_31170	5.34472720478	0.0207850354915	3.25809653802	412.679593006
PA14_51550	5.31598650489	0.0211306265619	6.41181826771	1125.71091346
PA14_35800	5.25453205648	0.0218896866502	7.46908388492	1400.90457935
PA14_00580	5.23866521101	0.0220902164945	0.0	2226.43271468
PA14_00560,exoT	5.23335009875	0.0221578151324	0.69314718056	2782.71690929
PA14_03190	5.20245099234	0.0225550632344	0.0	2211.04167175
PA14_36310,hcnC	5.17558387452	0.0229064720481	0.0	2199.62314667
PA14_13970	5.12264355863	0.0236156146134	7.17395831976	1337.76415195
PA14_07300	5.05772232588	0.0245164381246	5.33271879327	883.877057526
PA14_20600	5.01809247199	0.0250837874204	5.29831736655	878.714006726
PA14_58660,ampE	4.97518134955	0.0257135078611	0.0	2114.45207356
PA14_36345,exoY	4.92199675462	0.0265168532458	0.0	2091.84862071
PA14_58630,speC	4.91539390698	0.0266183928724	0.69314718056	2645.96699382
PA14_59380	4.90168259721	0.026830540746	9.13248693277	1891.48439354
PA14_31000	4.89550411689	0.0269267108912	3.80666248977	547.160537794
PA14_37070	4.84472929728	0.0277307446657	0.69314718056	2615.55154436
PA14_00630	4.83701591466	0.027855056192	0.0	2055.73176373
PA14_51340,mvfR	4.83571720013	0.0278760436828	0.69314718056	2611.6719095
PA14_13710	4.83219147395	0.027933103137	0.0	2053.68137643
PA14_13750,narK1	4.77541521169	0.0288688840062	0.0	2029.55146497
PA14_58580,piuC	4.74632905316	0.029360865614	0.0	2017.18984759
PA14_36520	4.74557796436	0.0293736850497	0.0	2016.87063485
PA14_30690	4.73657256351	0.0295278422619	5.73009978297	1007.2771663
PA14_58670,ampD	4.7159233632	0.0298845120718	0.0	2004.26742936
PA14_36840,glgP	4.6841884107	0.0304414404563	0.0	1990.78007455
PA14_49540	4.60691099584	0.031843344204	4.75359019111	780.402405739
PA14_36280	4.60451114791	0.031887943503	0.0	1956.91723786
PA14_40470	4.53211672365	0.0332644489823	4.5538768916	738.808155644
PA14_08300,JF1	4.53020246417	0.0333016776433	0.0	1925.33604727
PA14_28250	4.53011997046	0.0333032829648	6.09807428217	1119.54178783
PA14_07450	4.51843951918	0.0335314017656	0.69314718056	2474.98615053
PA14_51600	4.47749770185	0.034343969508	0.0	1902.93652329
PA14_58560,piuB	4.47638524636	0.0343663333554	0.0	1902.4637297
PA14_10840	4.45873554227	0.0347231919138	4.62497281328	761.06107163
PA14_36550	4.45635626972	0.0347715938343	0.0	1893.95141463
PA14_00590	4.434867236	0.0352119582386	0.0	1884.8185753
PA14_36300	4.41992485034	0.0355216007679	0.0	1878.4680614
PA14_36270	4.41588627471	0.0356057779119	0.69314718056	2430.7604249
PA14_03200	4.41360559987	0.0356534068302	0.69314718056	2429.77662294
PA14_35820,tnpS	4.36463305564	0.0366923848737	6.78671695061	1317.20390548
PA14_37190,ada	4.35062341772	0.0369954014421	0.0	1849.01495253
PA14_36000,prpR	4.30674471802	0.0379615372904	0.0	1830.36650516
PA14_35810	4.25330541461	0.0391740132476	7.39326309476	1494.46129842
PA14_58620	4.25004608446	0.0392492653732	0.0	1806.2695859
PA14_08210	4.20303533066	0.0403516915253	0.0	1786.29001553
PA14_36290,yncB	4.18294995442	0.0408325687521	0.0	1777.75373063
PA14_36820	4.15937322724	0.0414047228324	0.0	1767.73362158
PA14_36810,katE	4.14424045594	0.0417763934925	0.0	1761.30219378
PA14_36605	4.10796091925	0.0426817932981	0.0	1745.88339068
PA14_58980	4.07083907853	0.0436295966645	5.88610403145	1111.31483997
PA14_46840	4.06474856934	0.04378720322	0.0	1727.51814197
PA14_36580,glgB	4.0615567084	0.0438700394167	0.0	1726.16160107
PA14_36200	4.02743205819	0.0447660315543	1.09861228867	2561.09133108
PA14_36010	3.96834711489	0.0463632615438	0.0	1686.54752383
PA14_37080	3.9553599589	0.0467223245344	0.0	1681.02798253
PA14_22500	3.94955751933	0.0468836941515	3.295836866	490.400823233
PA14_09910,lysR	3.94867924337	0.0469081707366	0.0	1678.18867843
PA14_58930	3.92920039712	0.0474545027233	5.70711026475	1079.40290478
PA14_58970	3.92505615183	0.0475716016832	7.23273313618	1492.31063323
PA14_13220	3.91964207496	0.0477250401672	3.49650756147	537.068988641
PA14_36320,hcnB	3.91452015121	0.0478706795194	0.69314718056	2214.17319632
PA14_01130	3.88109820182	0.0488326055821	4.63472898823	810.335114557
PA14_58650	3.86746068066	0.0492309533471	1.09861228867	2490.68815632
PA14_13680	3.85767971587	0.0495187646535	0.0	1639.51387925
PA14_03210	3.80731919823	0.0510290615206	0.0	1618.11065925
PA14_36710,glgB	3.79254974017	0.0514811703594	0.0	1611.83363957
PA14_36760	3.78189737594	0.0518098791721	0.0	1607.30638477
PA14_36470	3.77517107574	0.0520185812179	0.0	1604.44770719
PA14_36070	3.7644645566	0.0523526174277	0.0	1599.89743656
PA14_58920	3.7095005027	0.0541035795868	6.99668148818	1455.26478355
