feature	score	p-value	#I-out-of-2	#O-out-of-424
PA14_03340	33.0360262922	9.04669125589e-09	10.897035578	471.70401488
PA14_03360	32.7475747291	1.04937150563e-08	12.3765240298	585.864081822
PA14_03320	31.7939426459	1.71426540231e-08	12.0891623539	574.495143929
PA14_30990	30.7592119405	2.92113796896e-08	4.86753445046	122.078204204
PA14_03370	29.4036023834	5.87682992174e-08	11.0546448519	521.528283906
PA14_03330	28.8518514948	7.8131177783e-08	10.3564721766	474.125457741
PA14_03350	27.3100645807	1.73306986113e-07	13.2849311057	734.987735786
PA14_30980	25.4505114291	4.53877315167e-07	5.77144112313	191.59896497
PA14_31230	22.1147273267	2.56831802194e-06	8.06085575293	372.741390646
PA14_31220	20.4445728747	6.13833723378e-06	5.16478597392	185.610936995
PA14_28800	18.9855892702	1.31709444643e-05	6.15485809402	263.339882696
PA14_28770	17.2548538502	3.26861457335e-05	7.06133436691	351.592301468
PA14_28820	16.62378791	4.55758030489e-05	9.10764297374	539.871923589
PA14_28790	16.1104136933	5.97545546471e-05	4.54329478227	176.605517151
PA14_31010	14.1542285805	0.000168418137612	12.209955099	917.893965619
PA14_31030	13.8454270526	0.000198479156117	9.81400038603	669.008486454
PA14_31240	13.8089105413	0.000202374162364	11.128864642	809.426644645
PA14_31110	13.3978197243	0.000251916949507	8.2519247138	522.082325517
PA14_31040	12.9517640182	0.000319620182276	9.68669876686	678.725678314
PA14_31090	12.8623560391	0.00033525823318	6.42324696353	360.907024118
PA14_31050	12.5642229436	0.000393202206963	11.1762772129	852.569439196
PA14_31060	12.3828301714	0.000433299874852	12.3923945237	998.307767878
PA14_31260	12.0453284101	0.000519223385846	7.26612877956	454.510644277
PA14_35760	11.6240143958	0.000651057307118	15.0322125019	1351.64664203
PA14_35800	10.5030888048	0.0011917515943	14.9260020092	1393.44766122
PA14_14560	10.1705436111	0.001427021944	3.17805383035	132.625308154
PA14_31100	9.78163426776	0.00176263578312	6.43615036837	421.946281887
PA14_28780	9.58522033604	0.00196149898227	5.76832099579	360.346842504
PA14_35770	9.49701276336	0.00205806691585	13.9926621066	1324.70855793
PA14_35750,tpnC	9.31485337134	0.00227303569264	7.73149202925	570.498375296
PA14_28810	9.22627433166	0.00238566592703	10.2355213826	863.009802867
PA14_35810	9.03918430768	0.00264253518758	15.0156138855	1486.83894763
PA14_31000	9.03069982971	0.00265482825245	7.40853056689	543.558669717
PA14_35790	8.39216736251	0.00376841303487	17.5030467103	1875.47137807
PA14_35820,tnpS	8.18594412508	0.00422162017413	13.3323973728	1310.65822506
PA14_14540	8.1167730536	0.00438575565614	8.37655086161	684.173930026
PA14_31190	7.92058853876	0.0048875370664	11.79128421	1120.73282406
PA14_35740,tpnA	7.88623530204	0.00498124433361	14.2568085959	1455.09466856
PA14_03310	7.87312958825	0.00501747414697	5.20400668708	341.994129163
PA14_15420	7.48553559884	0.00621965661777	8.03722003113	668.066496759
PA14_08220	7.34632788981	0.00671998767417	0.0	1557.42151264
PA14_31130	7.1956114111	0.00730820863211	5.33271879327	371.9236997
PA14_32820	7.18494499456	0.00735178061984	9.22078562984	826.526141392
PA14_31070	7.04966451108	0.00792800986514	9.73198723437	898.265589442
PA14_03250	6.9949965846	0.00817378645997	7.43720636687	615.530493947
PA14_30880,trbL	6.76865689894	0.0092772626773	7.75147531802	662.562653273
PA14_35830,tnpT	6.71239498989	0.00957450492774	12.0960903548	1233.1818294
PA14_31080	6.67037730067	0.00980284338035	4.38202663467	287.037641225
PA14_28830	6.63975483906	0.00997276574689	5.63478960317	420.281273785
PA14_14550	6.55173623097	0.0104781861418	9.26709870579	863.564174256
PA14_35780	6.37361210296	0.0115829592016	15.0476707391	1677.7279002
PA14_49540	6.30604003472	0.0120327303374	8.49617382419	776.659822105
PA14_59580	6.28600222641	0.0121695240411	6.29894924686	507.726079266
PA14_31200	6.23954286728	0.0124928717675	9.34163175766	889.827277574
PA14_31180	6.20995124293	0.012703412878	9.09929707318	859.621525301
PA14_15470,merP	6.07308340157	0.0137257148073	10.0380184455	992.144544909
PA14_31280	5.9570739303	0.0146583489156	9.56934260567	935.952283905
PA14_15480,merR	5.76148594307	0.016381212477	12.8751678832	1410.83546441
PA14_31270	5.48805642282	0.0191468164344	5.27299955856	416.971125662
PA14_27650	5.35360925728	0.0206794209595	0.0	1134.96516254
PA14_03285	5.3363244554	0.0208854645727	5.31811999384	427.606886876
PA14_15410	5.31301247405	0.0211667255897	7.69802917027	724.094230035
PA14_15435	5.31266996341	0.021170887109	8.97941663334	894.748028171
PA14_03265	5.23355037791	0.0221552640618	6.03548143252	517.427237458
PA14_08210	5.21009302093	0.0224561332161	1.79175946923	1784.49825606
PA14_08310	5.17179172447	0.0229565265954	1.09861228867	1527.50785465
PA14_15430,tnpR	5.03486274196	0.0248420552622	9.72370277539	1015.38751787
PA14_08260	5.00277336233	0.0253067366075	0.0	1060.58795281
PA14_30960,traG	4.9574507582	0.0259784777039	9.13723190016	938.907165806
PA14_30970,bphR	4.9143213855	0.0266349243939	10.7368313636	1168.02298802
PA14_27675	4.8760396554	0.0272320318459	0.69314718056	1311.69884115
PA14_30900,trbJ	4.74328063375	0.0294129316353	8.09559870138	809.525596036
PA14_30930,trbC	4.65574231657	0.0309498474507	5.19295685089	438.86781127
PA14_46400,yqhC	4.62748911256	0.0314635773049	0.69314718056	1258.30169146
PA14_46430	4.62457895726	0.0315169957636	0.0	980.410738939
PA14_32810	4.57097061522	0.032518136162	8.93774393694	937.252099374
PA14_03270	4.53900713904	0.0331308031252	7.86249719723	790.407327796
PA14_27640,rebB2	4.53597698367	0.0331895065189	0.69314718056	1238.62625008
PA14_27630,rebB1	4.53571197212	0.0331946457681	0.0	961.570938089
PA14_48500	4.49477436953	0.0339986000596	0.0	952.892166341
PA14_42510,pcr4	4.39800780089	0.0359809387769	8.2052184264	846.70315637
PA14_30870,trbF	4.38654262526	0.0362236984363	6.3801225369	601.020606254
PA14_15475,merT	4.36349151157	0.0367169779696	10.4773443119	1174.30097676
PA14_27660	4.36105559025	0.0367695144836	0.0	924.543785133
PA14_08250	4.35013461121	0.0370060211044	0.0	922.228537577
PA14_23450,orfM	4.20151060816	0.0403879865237	8.00302866638	831.770331586
PA14_59570	4.14771397771	0.0416907727063	3.66356164613	278.536065035
PA14_30950	4.08196053142	0.0433433402873	5.47227067367	499.239314909
PA14_18960	4.07174917779	0.043606096965	0.0	863.210825692
PA14_31150	4.0715743015	0.0436106114171	5.65599181082	523.338164277
PA14_30910,trbE	4.059676303	0.0439189174726	9.33750151759	1032.58909707
PA14_39220	4.05527621295	0.0440335146733	4.68213122712	401.603273634
PA14_15450,merD	4.00592488524	0.0453406145045	6.65157187359	658.529122126
PA14_15460,merA	3.97496140336	0.046181511698	11.4969993144	1361.65686565
PA14_08270	3.97422333461	0.0462017553481	1.79175946923	1507.53108491
PA14_33320	3.90126619415	0.048249730322	0.69314718056	1101.88627733
PA14_03390	3.89545774449	0.0484168435892	3.09104245336	223.10045148
PA14_08230	3.85151379869	0.0497011137108	0.69314718056	1091.14426579
PA14_01130	3.84419737521	0.0499184081993	0.0	814.969843545
PA14_33980	3.81922675094	0.0506676158431	0.0	809.676071199
