feature	score	p-value	#I-out-of-4	#O-out-of-422
PA14_48930	31.7935367997	1.71462364542e-08	17.6355372806	518.960506065
PA14_48920	30.4709090747	3.38910715564e-08	13.4254856343	344.188218397
PA14_48910	28.1227169564	1.13861492438e-07	22.5429443836	808.262748156
PA14_48950	27.2053601641	1.8295075429e-07	23.1536657252	855.063219912
PA14_48900	24.7582316085	6.49906481756e-07	8.86389860432	198.746575254
PA14_48940,coaB	22.199743058	2.45706676262e-06	18.7447570388	689.574883829
PA14_55460,hxcZ	21.7798986565	3.05787131472e-06	14.6624254879	480.365684142
PA14_49020	18.9314514046	1.35500266362e-05	25.9399898725	1182.86480103
PA14_32820	18.3432278003	1.84473538938e-05	19.7886968713	815.95823015
PA14_59550	17.2558016817	3.26698440375e-05	8.08147504014	215.132845071
PA14_48990	16.9225762921	3.89357420814e-05	12.6660259389	438.64026918
PA14_48970	14.0571101557	0.000177342085432	17.8901247503	791.682005886
PA14_49000	13.6759466428	0.000217218967293	6.74523634948	185.271974463
PA14_48960	12.3999978303	0.000429334347757	11.1435994035	422.479417082
PA14_48980	12.0692073656	0.000512614906422	16.031337042	721.94331086
PA14_14560	11.7993201087	0.000592523557946	5.13579843705	130.667563548
PA14_59560	10.828910387	0.000999274264672	6.68210859745	208.799830861
PA14_48230	10.51980893	0.00118101694848	5.48063892334	155.509627719
PA14_59500	9.87476731825	0.00167560785589	23.9280888082	1334.70453837
PA14_48890	9.6684528003	0.00187459115666	23.984824322	1347.59025679
PA14_59440	9.27494142826	0.00232310116513	26.392369625	1544.56115458
PA14_18970,pldA	9.19460272592	0.00242729764794	2.07944154168	1375.2639622
PA14_59510	9.1659441012	0.0024656040372	21.759860272	1206.03746329
PA14_49010	9.05002981259	0.0026269053599	6.92755790628	242.678598118
PA14_59490	8.97744901141	0.00273331982828	20.6815118927	1135.46982949
PA14_58970	8.96135669547	0.00275750043786	25.2602506949	1474.28311567
PA14_59430	8.6205218282	0.00332396607133	27.8917948183	1691.93542163
PA14_59480	8.40038337057	0.00375141886533	23.0129599268	1332.01877514
PA14_08320	8.25988415595	0.00405307142155	0.69314718056	1012.98911653
PA14_30690	8.2535200278	0.00406730538451	0.69314718056	1012.3141189
PA14_18960	8.18209313452	0.00423059161576	0.0	863.210825692
PA14_01130	7.72483264024	0.00544664084786	0.0	814.969843545
PA14_33980	7.67465470331	0.00560018085778	0.0	809.676071199
PA14_42520,pcr3	7.60677655761	0.00581493426826	18.9696059911	1067.52325678
PA14_59310,pilR2	7.59191571326	0.00586306136968	21.9750789602	1292.35486283
PA14_71120	7.51410909625	0.00612175561858	12.2940835229	600.208491131
PA14_59250,pilN2	7.5030395462	0.00615949509114	24.2639882808	1471.6699669
PA14_35760	7.33246305274	0.00677201917695	3.17805383035	1363.5008007
PA14_59290,pilQ2	7.28590251675	0.00694978071196	23.0454688602	1389.34920803
PA14_10840	7.25768762506	0.00705981352029	0.0	765.686044444
PA14_59850	7.214332531	0.00723237042185	17.4098893146	969.885514198
PA14_59270,pilO2	7.04898016263	0.00793103937784	22.2171486774	1338.11037671
PA14_59860	7.01240290061	0.00809469657562	15.9339061907	870.992652018
PA14_59520	6.8943796671	0.00864671624944	19.4998900055	1139.20232355
PA14_59240,pilL2	6.86954259406	0.00876770898038	22.3586872358	1358.4721495
PA14_42530,pcr2	6.83875135817	0.00892011677885	18.7789144724	1087.6947664
PA14_58940	6.79597365394	0.00913636827855	10.7297660457	516.919840026
PA14_33970	6.77796902502	0.00922898430121	1.38629436112	986.91442805
PA14_59160	6.74726218275	0.00938916506487	15.5010558139	850.305646201
PA14_10830	6.73214530967	0.00946906473099	1.38629436112	981.96910733
PA14_59470	6.7070476953	0.00960325868711	26.7344800032	1711.46243908
PA14_32250	6.66046095359	0.00985754136036	13.2344913421	692.189075573
PA14_32810	6.62296728822	0.0100671970661	16.5191132837	929.670730027
PA14_36345,exoY	6.53474922159	0.0105787137079	30.917800795	2060.93081992
PA14_42540,pcr1	6.51626856759	0.0106892044993	21.1543288122	1284.40287265
PA14_33330	6.50411763333	0.0107624959389	1.79175946923	1030.77261199
PA14_59350,pilV2	6.45519617256	0.0110628329128	23.0657805264	1436.4592151
PA14_42630,pscS	6.45172145717	0.0110844891166	20.0282767211	1201.24452141
PA14_59340,pilT2	6.4227608639	0.0112666871651	18.9649740253	1121.66269969
PA14_59660	6.36867832379	0.011615207334	18.5623558117	1093.80760607
PA14_42640,pscT	6.35924745924	0.0116771060057	22.9468842132	1432.6763982
PA14_13200	6.30830134588	0.0120173923485	0.0	665.525791991
PA14_59180	6.29122108857	0.012133742915	24.3957237128	1551.14305169
PA14_59700	6.29016839871	0.0121409515693	18.8964441165	1123.05136546
PA14_33300	6.24628569526	0.0124454009036	1.38629436112	929.460509766
PA14_59320,pilS2	6.22148815509	0.0126208987336	24.8596636843	1592.39665839
PA14_59380	6.2078180086	0.0127187307945	28.3221175157	1872.29476296
PA14_58980	6.12334857094	0.0133407853569	18.4670976943	1098.73384631
PA14_49720	6.11832325652	0.0133787645266	8.53227882883	391.810532912
PA14_59640	6.0754019152	0.0137077108219	21.9604043448	1371.69343057
PA14_64260	6.03831089965	0.0139986714875	11.8712989655	618.649252649
PA14_33320	6.03615319142	0.0140157919541	2.48490664979	1100.09451786
PA14_59130	6.00941036127	0.0142297817181	21.9589326201	1375.42734332
PA14_63770	6.00901813482	0.0142329451159	8.4091624472	386.691953001
PA14_33350	5.98913561677	0.0143942541829	0.69314718056	771.746192835
PA14_59200	5.98862683927	0.0143984065532	24.8443586146	1606.00728367
PA14_55430,hxcS	5.96125975718	0.0146235887345	11.0996801695	567.686880897
PA14_42490,pcrR	5.9511508049	0.0147076814732	18.9272770206	1142.79017773
PA14_42580,pscO	5.91552192574	0.0150080561301	21.1441272356	1316.89333238
PA14_22550	5.91035927042	0.0150521017649	0.69314718056	763.357834916
PA14_03250	5.90490711198	0.0150987618704	0.0	622.967700314
PA14_70340	5.87744876816	0.0153360276812	12.5013880101	668.888662489
PA14_22270	5.87691516048	0.0153406764047	0.0	620.014549431
PA14_42510,pcr4	5.87363705155	0.0153692667486	14.8615445164	840.04683028
PA14_48880,intT	5.87047809261	0.0153968698486	12.622596381	677.779760928
PA14_59210	5.86703663427	0.0154269995698	20.5399870221	1272.38293853
PA14_07300	5.86201526012	0.0154710703486	1.38629436112	887.823481958
PA1781.1,P11	5.8452405643	0.0156192384896	6.31354804628	260.470518792
PA14_59870	5.84042117207	0.0156620771843	19.1531886279	1166.0846588
PA14_21010	5.80527651568	0.0159781550248	22.3553249701	1418.9469119
PA14_14310	5.77013072438	0.0163008219101	0.69314718056	748.421515617
PA14_51530,exoU	5.76835633513	0.0163172892798	4.49980967033	1398.87167811
PA14_40310	5.75919255259	0.01640260797	20.0329055693	1238.88059594
PA14_59280,pilP2	5.74749475443	0.0165121882034	18.0880347778	1088.97221012
PA14_58990	5.7028460979	0.0169374264161	22.6616665103	1449.63291842
PA14_35770	5.68154919086	0.0171442235735	4.15888308336	1334.54233695
PA14_59570	5.65140486802	0.0174413936833	6.50128967054	275.698337011
PA14_22520	5.63297751827	0.0176256680894	0.0	594.279128177
PA14_42600,pscP	5.61272365013	0.0178305275259	25.4702803644	1681.6887288
PA14_13950	5.55332727837	0.0184455908285	1.38629436112	854.296419168
