feature	score	p-value	#I-out-of-2	#O-out-of-424
PA14_31010	21.1892664927	4.16088229846e-06	13.9631664781	916.14075424
PA14_31000	19.3349756466	1.09678818907e-05	9.6421227884	541.325077495
PA14_48950	18.9590325152	1.33555495005e-05	12.9436672408	865.273218397
PA14_48940,coaB	17.9029723782	2.32457770681e-05	11.0232251228	697.296415745
PA14_31030	15.9743077083	6.42079782959e-05	10.3052792553	668.517207585
PA14_20530	15.3561855124	8.90289793775e-05	6.72743172485	349.42861613
PA14_31050	14.9620533878	0.000109695068657	11.8261436966	851.919572713
PA14_31060	12.8301531366	0.000341077839254	12.5292967983	998.170865604
PA14_31040	12.3527957038	0.000440326582978	9.53567943561	678.876697645
PA14_49010	11.611916498	0.000655305914345	4.85203026392	244.75412576
PA14_31240	10.5802434406	0.00114302607069	10.2216503322	810.333858954
PA14_24360	9.76517586466	0.00177848502091	9.59185425926	766.183367839
PA14_49000	9.69018569253	0.00185254817378	3.85014760171	188.167063211
PA14_07300	9.32271512377	0.00226330369798	10.3985800573	878.811196262
PA14_14560	8.38604135244	0.00378113515014	2.94443897917	132.858923005
PA14_27990	8.20978797007	0.00416650194357	14.2736440146	1436.80792788
PA14_63440	7.17882225811	0.00737691165991	5.32787616879	371.855726175
PA14_48960	6.8872193784	0.008681420926	5.77144112313	427.851575362
PA14_23370,orfK	6.4986968262	0.0107953589896	7.1483457439	600.487739774
PA14_60320,pilE	6.31103194382	0.0119988980459	6.25958146406	502.219693694
PA14_48970	6.26444241282	0.0123184931532	8.66888370466	800.903246932
PA14_31280	6.00484541263	0.0142666439315	9.58987209806	935.931754412
PA14_48990	5.97958325121	0.0144724215728	5.66988092298	445.636414196
PA14_49020	5.07090200314	0.0243307199605	11.0270525826	1197.77773832
PA14_48910	4.92665892502	0.0264454002117	8.27384693278	822.531845606
PA14_46570	4.90406593261	0.026793538825	6.06842558824	535.878645076
PA14_15430,tnpR	4.83543028604	0.0278806824912	0.0	1025.11122064
PA14_23360,wzz	4.74466355635	0.029389299855	7.88983375139	781.541773574
PA14_48930	4.66731431233	0.0307419653459	5.94017125272	530.655872093
PA14_46610	4.58909235894	0.0321760488517	4.07753744391	310.883901157
PA14_32810	4.46315963826	0.0346333790123	0.0	946.189843311
PA14_46620	4.3622156925	0.0367444842728	5.8550719222	534.421498724
PA14_59390	4.34741786128	0.0370651026016	0.0	921.652586591
PA14_23350,orfA	4.17766137905	0.0409601841595	5.3082676974	473.88769748
PA14_30870,trbF	4.1691292591	0.0411669512996	6.29156913956	601.109159652
PA14_29330	4.0852337237	0.0432594680224	0.0	866.069549424
PA14_13950	4.0789778415	0.0434199176777	8.05579245098	847.626921079
PA14_32820	3.94220248595	0.0470890874346	0.0	835.746927022
PA14_48920	3.90704513114	0.0480840701566	4.2341065046	353.379597527
PA14_13870	3.78380911528	0.0517507239786	6.88346258641	704.095775693
PA14_46600	3.75126624958	0.0527675226997	4.35670882669	374.628068581
PA14_30970,bphR	3.69509274222	0.0545727483563	10.0455078126	1168.71431158
PA14_04710	3.63994383538	0.0564088371645	0.0	771.668093102
PA14_23380,orfH	3.56134707276	0.0591397274574	6.13988455223	616.190212133
PA14_13920	3.54803387382	0.0596160507366	3.58351893846	289.878913057
