feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_55090	19.3813635226	1.07046611468e-05	3.17805383035	166.935058057
PA14_51560	14.7701982111	0.000121439652957	4.49980967033	373.012688449
PA14_59230	8.35352370985	0.00384940091799	3.7135720667	392.396955162
PA14_13950	8.12057358997	0.00437657095566	6.04263283368	849.640080696
PA14_31160	6.4248630965	0.0112533586612	5.53338948873	835.905353534
PA14_50310	6.04690751851	0.0139306744427	4.70953020131	677.475981058
PA14_33340	5.9286007301	0.0148970662245	6.39859493454	1071.43996669
PA14_50320	5.81782827026	0.015864521395	4.70953020131	690.47917001
PA14_33330	5.56213469124	0.0183530221162	6.09130988208	1026.47306158
PA14_33320	5.46253544969	0.0194284357309	6.34388043413	1096.23554408
PA14_50330	5.45395703359	0.0195240555654	5.04342511692	787.809021049
PA14_59220	5.13345113146	0.02346901876	6.40357419793	1140.01395711
PA14_33310	4.79388096732	0.0285610040562	6.31535800152	1149.48355935
PA14_33300	4.46031106262	0.0346911796268	5.30330490806	925.543499219
PA14_07480	4.4097814274	0.0357334193415	0.0	1874.15710665
PA14_33350	4.37033406187	0.0365698219324	4.62497281328	767.814367203
PA14_13880	3.93839588203	0.0471957613342	2.3978952728	303.523748415
PA14_15700	3.80229024035	0.0511825300139	0.0	1615.97335215
PA14_08320	3.79206344784	0.0514961281293	5.37989735354	1008.30236635
PA14_13900	3.60207786428	0.0577074009581	3.66356164613	597.603022412
PA14_05630	3.36074391421	0.0667679006675	0.0	1428.31616354
PA14_15480,merR	3.34990737009	0.0672087953035	0.0	1423.71063229
PA14_40100	3.33161871594	0.0679599585407	0.0	1415.93795428
PA14_35800	3.31382038408	0.0686996077975	0.0	1408.37366323
PA14_31350	3.3066720368	0.0689990928577	0.0	1405.33561564
PA14_09370	3.2703259453	0.0705436063659	0.0	1389.88852675
PA14_38190	3.26115854583	0.0709389903485	0.0	1385.99238198
PA14_09210,pCHA	3.2352850234	0.0720677621251	0.69314718056	1919.45609694
PA14_15460,merA	3.23095027051	0.0722587479971	0.0	1373.15386497
PA14_48890	3.22723548496	0.0724228504431	0.0	1371.57508111
PA14_27090,lipH	3.21694239869	0.0728796441457	0.0	1367.20051944
PA14_13910	3.18946943052	0.074114062692	2.63905732962	391.066760985
PA14_58720	3.17361182044	0.0748367800492	2.83321334406	435.345046103
PA14_35770	3.14988522361	0.0759323038274	0.0	1338.70122003
PA14_35820,tnpS	3.11527205279	0.0775615255408	0.0	1323.99062243
PA14_09230,pCHC	3.07189565217	0.0796565356148	0.69314718056	1848.26730128
PA14_03110	3.038491727	0.0813114338328	0.0	1291.35898397
PA14_60030	2.97009585361	0.0848168286765	0.69314718056	1803.84143782
PA14_35830,tnpT	2.93006569355	0.0869439546024	0.0	1245.27791976
PA14_39050,braZ	2.89483597576	0.0888638197372	0.0	1230.3052897
PA14_17740,ycjJ	2.86178341416	0.090706880214	0.0	1216.25795102
PA14_27990	2.83783852613	0.0920679852232	6.51174532964	1444.56982657
PA14_12640	2.83235671952	0.0923826994845	0.0	1203.75160579
PA14_55070	2.82101195653	0.0930377297161	0.0	1198.93008152
PA14_18320	2.81899333284	0.0931548103103	0.0	1198.07216646
PA14_28740	2.815913625	0.0933337427353	0.0	1196.76329063
PA14_41990	2.80371662313	0.0940460741361	0.0	1191.57956483
PA14_51520,spcU	2.7899498018	0.0948571988645	0.0	1185.72866576
PA14_15475,merT	2.78771369663	0.0949896647546	0.0	1184.77832107
PA14_07010	2.74591220718	0.0975034191361	0.0	1167.01268805
PA14_09380	2.73509363547	0.0981657474768	0.69314718056	1701.04684541
PA14_43100	2.72017607605	0.0990870844377	0.0	1156.07483232
PA14_33260,pvdS	2.71845552563	0.0991939544238	0.0	1155.34359839
PA14_35780	2.7146393051	0.0994314438341	0.69314718056	1692.08242376
PA14_55160,toxR	2.69822774991	0.100459860641	0.0	1146.74679371
PA14_71100,yeiH	2.68400314704	0.10136063856	0.0	1140.70133749
PA14_34210,sfnR	2.67248689347	0.102096377791	0.0	1135.80692972
PA14_40160,nuoA	2.66949718055	0.102288335162	0.0	1134.53630173
PA14_06430	2.66503315146	0.102575687615	0.0	1132.63908937
PA14_28250	2.64856438143	0.103643458441	0.0	1125.63986211
PA14_13450,fecR	2.6420039706	0.1040721937	0.0	1122.8516875
