feature	score	p-value	#I-out-of-293	#O-out-of-31
PA14_22270	27.7406073168	1.38720079115e-07	493.311313225	13.6206628758
PA14_35840	25.9534046979	3.49758039777e-07	633.399602019	112.264693301
PA14_22120	23.1542191138	1.49514792119e-06	350.906287505	7.49554194388
PA14_22080	22.7482668077	1.84670619937e-06	384.222467593	9.85429730835
PA14_35850	22.5036654215	2.09742992579e-06	604.259386068	105.026437885
PA14_22090	20.3505823015	6.44734652825e-06	310.87791095	6.74051935961
PA14_22190	19.8601382499	8.33196710663e-06	334.026366213	8.51238163442
PA14_22230	19.4365590304	1.03997132987e-05	279.844459598	5.38907172982
PA14_22100	19.155107444	1.20514597045e-05	261.748856206	4.46590811865
PA14_22110	19.1406045651	1.21433778313e-05	292.657593704	6.3561076607
PA14_22240	18.2800795195	1.90690854581e-05	267.450665469	5.32787616879
PA14_22130	17.9011886874	2.32675737554e-05	234.629989538	3.58351893846
PA14_49510,pyoS3I	17.8381634319	2.40510676882e-05	572.951010956	26.9706071888
PA14_22250	16.8553852402	4.03387084702e-05	253.366104973	5.32787616879
PA14_22220	16.7422052808	4.28178079388e-05	258.142184917	5.6937321388
PA14_04710	16.5761951247	4.6733957524e-05	573.897927304	28.2234575707
PA14_22140	16.5101772237	4.83896408746e-05	289.434520794	7.83518375527
PA14_22210	15.049987787	0.000104700934123	251.09647147	6.32076829425
PA14_22260	14.6496174957	0.00012946091436	224.281316381	4.88280192259
PA14_59630	14.56571458	0.000135355034459	462.06289987	21.586227182
PA14_22180	14.2092062422	0.000163568303147	200.018460955	3.66356164613
PA14_31230	13.8390005561	0.000199159115929	252.743153477	47.7152410052
PA14_32820	12.4896326637	0.000409216651291	562.183606018	88.8100542416
PA14_22160	12.3011875382	0.000452670186388	188.235596889	4.09434456222
PA14_59610	11.7050895264	0.000623293826797	414.234873902	20.6205472328
PA14_31010	10.5043552269	0.00119093508207	655.127658749	98.2498183486
PA14_27990	10.097981892	0.00148431784704	950.478430932	134.610994765
PA14_03380	9.98489625341	0.00157829447282	383.352900715	19.9191333914
PA14_15590	9.89885766207	0.00165381399882	354.160005238	17.7352731355
PA14_15580	9.66159529307	0.001881601541	387.118629302	20.5442295019
PA14_59620	9.54442537552	0.00200557603773	433.084204921	24.3292179789
PA14_28830	9.50985846157	0.00204370925906	326.320833781	15.9674587904
PA14_46400,yqhC	9.42701890932	0.00213811576557	865.989374926	61.2130924595
PA14_15600	9.40267449146	0.00216669155189	253.792672853	10.6327737797
PA14_46430	9.35373748528	0.00222531205447	667.91013561	44.1208720126
PA14_31040	9.34075088271	0.00224113679103	483.254508985	74.6095342094
PA14_53590	9.21384432559	0.00240191785838	212.966858516	7.86018505747
PA14_43090	9.13772161531	0.00250392713042	322.94283871	16.0641884169
PA14_15430,tnpR	9.09999977338	0.00255609526493	803.036081252	56.2005285829
PA14_43100	8.99974565661	0.00270017182693	812.582810902	57.1945544866
PA14_15470,merP	8.98468780948	0.00272251299136	769.312570868	53.4288543068
PA14_51560	8.44321028132	0.00366408853387	272.964123592	12.9000195063
PA14_42520,pcr3	8.1863551317	0.00422066381888	698.16761037	100.163204582
