feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_32850	24.9833761661	5.78267565902e-07	6.48004456193	480.379062319
PA14_31220	22.3938927056	2.2207907802e-06	3.61091791264	187.164805057
PA14_69540	19.9856914425	7.80238365674e-06	5.14749447681	379.695616762
PA14_31230	17.9093124307	2.31684675992e-05	4.89034912822	375.91189727
PA14_69520	15.6214516632	7.73718426652e-05	7.74022952476	872.355555536
PA14_69510	15.3296278878	9.02892948296e-05	7.28756064031	801.587713261
PA14_15630	14.7877858656	0.000120312248243	6.40687998607	666.479652447
PA14_15660	13.0696576068	0.000300117989717	6.07534603109	659.402474257
PA14_48230	12.6865425396	0.000368296637294	2.56494935746	158.425317285
PA14_28980	12.6467724606	0.000376214613583	4.07753744391	351.159325204
PA14_15620	12.4068785187	0.000427755287193	5.09375020081	512.61751316
PA14_27690,fecI	11.7293835458	0.000615209675362	4.47733681448	430.438352747
PA14_31110	11.5777885965	0.000667442683494	5.03695260241	525.297297628
PA14_31010	11.4797003195	0.000703604744335	7.18387071506	922.920050003
PA14_31030	11.3777500934	0.00074329094697	5.84643877506	672.976048065
PA14_28970	11.230158843	0.000804787566296	4.35670882669	423.15805701
PA14_53640	11.19294475	0.000821089331524	4.56434819147	457.411255221
PA14_08320	10.9335290388	0.000944394350359	7.4742048065	1006.2080589
PA14_30690	10.6647091133	0.00109199023615	7.40792432256	1005.59934176
PA14_31080	10.5492459448	0.0011623549777	3.36729582999	288.05237203
PA14_07300	10.3815206678	0.0012728281859	6.736966958	882.472809362
PA14_53670	10.1508162625	0.00144237362522	7.60140233458	1072.23538054
PA14_15650	10.0386079759	0.00153293000697	5.86929691313	726.636486402
PA14_31090	9.9244812046	0.00163094812394	3.78418963392	363.546081448
PA14_24360	9.39835229551	0.00217180534661	5.95324333429	769.821978764
PA14_14300	9.3077539276	0.00228186050603	5.61312810639	706.819120813
PA14_18580,algD	9.21811143759	0.00239632608801	9.94496533198	1664.9911165
PA14_29330	9.11728259668	0.00253205809393	6.33327962814	859.736269796
PA14_31260	8.74299419765	0.00310793772825	4.15888308336	457.617889973
PA14_31240	8.66319475633	0.0032470151666	6.0063531596	814.549156127
PA14_39220	8.55430226058	0.00344706596776	3.80666248977	402.478742371
PA14_18510,algE	8.5534868368	0.00344861035747	8.3797685155	1344.0812715
PA14_31040	8.5237578052	0.00350539929546	5.32300997914	683.089367102
PA14_31050	8.44711990268	0.00365621995174	6.1612073217	857.584509087
PA14_31100	8.42012391845	0.00371090500719	3.91202300543	424.47040925
PA14_31000	8.39698118445	0.00375844654472	4.58496747867	546.382232805
PA14_18520,algK	8.15873117023	0.00428543423235	8.40581460343	1379.06884489
PA14_30880,trbL	8.00310546718	0.0046697194033	5.11799381242	665.196134779
PA14_34940	7.98135813952	0.00472614726826	3.25809653802	326.718459819
PA14_64260	7.97934455203	0.004731406936	4.91265488574	625.607896729
PA14_18550,alg44	7.950102547	0.00480846518551	8.29504914044	1368.53816434
PA14_24870	7.9326727041	0.0048550030783	2.83321334406	260.996879594
PA14_12170	7.75904867372	0.00534441030069	3.21887582487	326.033368064
PA14_30930,trbC	7.69473797526	0.00553820494038	3.87120101091	440.18956711
PA14_18430,algJ	7.55695184159	0.00597790168601	8.3686931831	1417.05738868
PA14_33970	7.5538971399	0.00598804336614	6.50128967054	981.799432741
PA14_44200	7.50383102672	0.00615678882842	4.46590811865	558.315814988
PA14_08330	7.45892403322	0.00631227251248	6.39024066707	962.922505189
PA14_53630	7.19020564352	0.00733025794713	4.81218435537	640.696447343
PA0976.1,tRNA-Lys	7.13722852517	0.00754997550739	4.26267987704	533.935080349
PA14_18410,algF	6.87035237492	0.00876373696677	9.2391221734	1695.53521985
PA14_33980	6.83708797161	0.00892842687184	5.50125821054	804.174812988
PA14_30900,trbJ	6.82144328439	0.00900697489548	5.53338948873	812.087805248
PA14_63770	6.78991426727	0.00916743110026	3.43398720449	391.667128244
PA14_41510,nasA	6.55417538488	0.0104638320931	4.59511985013	626.771201445
PA14_31060	6.50107021826	0.0107809579109	6.29526600144	1004.4048964
PA14_18565,alg8	6.43306475395	0.0112015133077	8.15536212033	1461.50313929
PA14_27700	6.40243340244	0.0113964054051	5.3082676974	787.371741577
PA14_18470,algL	6.39577893349	0.0114392026528	8.00503334464	1427.08028727
PA14_30960,traG	6.28507505968	0.0121758921325	5.96100533962	942.083392366
PA14_18480,algX	6.24140907374	0.0124797147099	8.43728380819	1551.60031564
PA14_54750	6.13025647454	0.0132887592376	4.74493212836	680.470418632
PA14_32640	6.04486746906	0.0139467798965	5.70044357339	898.535177346
PA1781.1,P11	6.01574840262	0.0141787641261	2.56494935746	264.219117481
PA14_15270	5.96586042231	0.0145854815024	4.45434729625	627.386107596
PA14_08200	5.94700675801	0.0147422980352	7.62413058566	1372.54429271
PA14_31070	5.93366872069	0.0148542855531	5.68357976734	902.313996909
PA14_36150	5.84551460446	0.0156168062274	3.40119738166	419.954662839
PA14_08230	5.82287060078	0.0158191069313	6.42162226781	1085.4157907
PA14_71120	5.7811390678	0.0161990401928	4.31748811354	608.18508654
PA14_26230,hisQ	5.73839734549	0.016597930688	5.20948615284	806.791768815
PA14_55180,migA	5.73669830792	0.0166139948187	0.0	2438.09678087
PA14_18380,algA	5.72492677159	0.0167257341025	9.86500656572	1987.91093496
PA14_35390,pvcD	5.63837956349	0.0175714401228	4.15888308336	582.178532684
PA14_39730	5.56338477782	0.018339922243	4.94875989038	759.123786827
PA14_26870	5.48525435072	0.0191775295238	5.29330482472	843.215304076
PA14_19500,ssuA	5.46670549526	0.0193821290426	5.01727983681	780.987525213
PA14_08250	5.45861633848	0.0194720601384	5.598421959	916.630115618
PA14_53620	5.445455018	0.0196193038752	6.19847871649	1062.02638035
PA14_10410	5.38705574062	0.0202866724675	6.66695679243	1183.04761247
PA14_54740	5.3285163729	0.020979236382	6.41836493594	1126.23462108
PA14_55430,hxcS	5.31625052235	0.0211274249776	4.04305126783	574.743509799
PA14_18450,algI	5.29369534609	0.0214027577345	7.90137735379	1510.06960827
PA14_18500,algG	5.29335883498	0.021406893559	8.29953457033	1615.82312709
PA14_40520	5.2661172863	0.0217444606557	2.8903717579	345.448574439
PA14_08220	5.21917212574	0.0223391836216	8.01895468316	1549.40255796
PA14_08260	5.20950240287	0.0224637630162	6.08677472691	1054.50117809
PA14_48550	5.1965487857	0.0226317793969	4.67282883446	720.458036738
PA14_55460,hxcZ	5.17291628997	0.0229416710599	3.61091791264	491.417191717
PA14_14310	5.17189184952	0.0229552035368	4.77068462447	744.343978173
PA14_10900,ydjL	5.17095345204	0.0229676066793	4.45434729625	672.962714718
PA14_70340	5.14882772424	0.023262072371	4.46590811865	676.92414238
PA14_33120	5.09783923952	0.0239556671664	0.0	2166.5816768
PA14_53650	5.04397354973	0.0247117441133	6.35088571671	1134.96024728
PA14_31130	5.03989933604	0.0247699293375	2.99573227355	374.26068622
PA14_54730	5.01548925443	0.0251215294529	4.20469261939	627.027355148
PA14_28250	4.9948090668	0.0254234583196	6.27098843186	1119.36887368
PA14_43100	4.96027654109	0.0259360593054	6.37842618365	1149.69640614
PA14_54930	4.91868935165	0.0265676645852	2.07944154168	213.090688581
PA14_51590	4.91404769352	0.0266391447081	0.0	2088.47026975
