feature	score	p-value	#I-out-of-5	#O-out-of-421
PA14_59190	48.1527684033	3.94271899092e-12	18.7307022234	351.664510632
PA14_15510,traJ	34.1695060223	5.05143476005e-09	10.3895490612	164.815598196
PA14_28830	26.1048846553	3.23364929228e-07	16.3553800279	409.56068336
PA14_35800	13.0930266311	0.000296397072248	31.1551921408	1377.21847109
PA14_35760	11.8813441973	0.000566990060518	29.7648874894	1336.91396704
PA14_23350,orfA	11.021880464	0.000900426809168	13.4514656654	465.744499512
PA14_13960	10.8334738921	0.00099681442327	9.55711648374	285.722235845
PA14_35770	10.8283012677	0.000999603058972	28.6794238325	1310.0217962
PA14_33340	10.7945080758	0.00101801661966	24.267707352	1053.57085428
PA14_35810	10.5958862885	0.00113339554784	31.2136332087	1470.64092831
PA14_35820,tnpS	10.31994473	0.00131600230186	28.1289803306	1295.8616421
PA14_33320	10.0932335704	0.00148814742332	24.3025961262	1078.27682839
PA14_48910	9.86705098028	0.00168264995892	0.0	830.805692539
PA14_35750,tpnC	9.73011674436	0.00181272973743	14.8651426644	563.364724661
PA14_58950	9.70976095153	0.00183291854825	2.77258872224	1242.42458127
PA14_35840	9.17838683585	0.00244889773175	0.69314718056	886.30736979
PA14_35790	8.7174645853	0.00315176051317	36.0531612084	1856.92126358
PA14_35850	8.71494003876	0.00315612798939	0.69314718056	847.103327875
PA14_33330	8.66934389254	0.00323607681617	22.3091581867	1010.25521328
PA14_48940,coaB	8.41234727871	0.0037268117447	0.0	708.319640867
PA14_48950	7.81327038909	0.00518639614873	1.38629436112	876.830591276
PA14_33300	7.69276950432	0.0055442484965	20.0391778973	910.80762623
PA14_29330	7.67164882749	0.00560951749587	1.38629436112	864.683255063
PA14_31050	7.42481435511	0.00643304618448	18.7627234936	844.982992916
PA14_22270	7.36359322364	0.00665576516496	0.0	620.014549431
PA14_33350	7.30263587174	0.00688535288969	17.1550708054	755.28426921
PA14_13910	7.27991480738	0.00697298429436	10.3868391993	383.318979115
PA14_28750	7.2130652806	0.00723747851365	2.30258509299	957.290717644
PA14_53670	7.13766851762	0.00754812322783	3.21887582487	1076.61790705
PA14_03320	6.96655945704	0.0083047022776	0.0	586.584306283
PA14_15350	6.54916297604	0.0104933512428	12.4473861195	510.873601283
PA14_31060	6.45952247127	0.0110359298672	20.5648532179	990.135309184
PA14_46570	6.43642601739	0.0111803365338	0.0	541.947070665
PA14_49510,pyoS3I	6.32410332314	0.0119107697793	1.38629436112	748.729966736
PA14_58940	6.2666223999	0.0123033456187	0.0	527.649606072
PA14_49310	6.26206804575	0.0123350131255	3.17805383035	991.953252544
PA14_35780	6.20877257259	0.0127118741009	30.9095275773	1661.86604336
PA14_33310	6.19277424271	0.0128272944988	22.6774318694	1133.12148548
PA14_20530	6.00746807772	0.0142454537709	9.16199011104	346.994057744
PA14_35740,tpnA	5.9822976397	0.0144501652883	27.3433964413	1442.00808071
PA14_03360	5.77147427446	0.0162883643787	0.69314718056	597.547458671
PA14_03330	5.75394216054	0.0164516984711	0.0	484.481929918
PA14_48970	5.68234634929	0.0171364362751	2.19722457734	807.374906059
PA14_59710,cupD1	5.49425780703	0.0190790245967	2.07944154168	38.3421492057
PA14_08320	5.47722449367	0.0192658259047	19.9227272799	993.759536427
PA14_59110	5.46095608981	0.0194460037347	1.09861228867	632.080436648
PA14_38180	5.40935297822	0.0200291384528	3.40119738166	942.890701487
PA14_03250	5.34237485199	0.0208131001791	1.09861228867	621.869088025
PA14_13950	5.28418007231	0.021520023031	17.2852762677	838.397437262
PA14_22120	5.25544699458	0.0218781810473	0.0	442.508636944
PA14_48960	5.14991706039	0.0232474834614	0.0	433.623016485
PA14_31010	5.14687176137	0.0232882913876	18.3683869492	911.735533769
