feature	score	p-value	#I-out-of-3	#O-out-of-423
PA14_35850	39.7138090333	2.94039112016e-10	21.3143693395	826.482105716
PA14_35840	34.3368291517	4.63526625942e-09	20.8401095249	866.160407446
PA14_27990	16.2588141386	5.52519593245e-05	23.0632173711	1428.01835453
PA14_35830,tnpT	14.6028695439	0.000132712305399	20.0460403351	1225.23187942
PA14_33680,fpvA	10.5059145082	0.00118993052952	18.2105402848	1215.70789958
PA14_59590	9.96266817348	0.00159746374115	5.57594910315	221.466161427
PA14_31370,tam	8.99977004093	0.00270013579954	0.69314718056	1458.48899188
PA14_30690	7.18444869564	0.00735381443782	0.0	1013.00726608
PA14_51520,spcU	7.07124288764	0.00783308995507	0.69314718056	1185.03551858
PA14_15610	6.96605283773	0.00830705394757	6.75110146894	355.450064309
PA14_35740,tpnA	6.86194959697	0.00880504276014	18.7442298353	1450.60724732
PA14_38180	6.76610987371	0.00929051263011	13.3552164385	932.93668243
PA14_48500	6.7581004705	0.00933230501709	0.0	952.892166341
PA14_31350	6.68467612026	0.00972451895842	1.79175946923	1403.54385617
PA14_31360	6.47227512857	0.0109570174703	0.69314718056	1099.94944662
PA14_59570	6.47075209137	0.0109664113789	5.56068163102	276.63894505
PA14_15435	6.40941450216	0.0113516840853	0.0	903.727444805
PA14_37810,pcoB	6.28462604217	0.0121789773651	14.4668258592	1062.79012755
PA14_35810	6.23435339565	0.0125295333523	2.48490664979	1499.36965487
PA14_51530,exoU	6.20524492608	0.0127372323463	2.07944154168	1401.29204624
PA14_28810	5.87904525039	0.0153221279905	12.1412140732	861.104110177
PA14_01130	5.77992796841	0.0162102057139	0.0	814.969843545
PA14_33970	5.68262028588	0.0171337610801	0.69314718056	987.607575231
PA14_10830	5.64789671497	0.0174763215285	0.69314718056	982.662254511
PA14_59560	5.63285474806	0.0176269025131	4.43081679884	211.051122659
PA14_24360	5.50195192978	0.0189952591795	0.0	775.775222099
PA14_37790,pcoA	5.46982277718	0.0193475873992	18.4950555269	1518.90037444
PA14_10840	5.43039747832	0.0197891744871	0.0	765.686044444
PA14_40470	5.27207115274	0.0216702148135	0.0	743.362032536
PA14_48460	5.19671007041	0.0226296794484	0.0	732.736119927
PA14_14300	5.05271098524	0.0245874396904	0.0	712.432248919
PA14_67200	5.01094616395	0.0251875375051	6.86693328446	2223.59276031
PA14_15620	5.00411166319	0.0252871776528	7.90211754628	509.809145815
PA14_20600	4.95118782652	0.0260727489505	0.69314718056	883.319176912
PA14_69520	4.92375683176	0.0264898545247	0.69314718056	879.40263788
PA14_15380,repA	4.91765106801	0.0265836365086	2.94443897917	121.461958661
PA14_29330	4.82554433212	0.0280410095647	0.69314718056	865.376402243
PA14_59360,pilM2	4.79934393248	0.0284705766173	9.88016774721	700.005547124
PA14_15450,merD	4.71759357446	0.0298554966702	0.0	665.180694
PA14_41290	4.44901277199	0.0349214291888	13.0028227982	1026.0507842
PA14_33980	4.43111610777	0.0352894243419	0.69314718056	808.982924018
PA14_53570	4.31866754812	0.0376964290086	0.69314718056	792.884961595
PA14_22520	4.21474558991	0.0400740753073	0.0	594.279128177
PA14_48450	4.20434625537	0.040320513214	0.69314718056	776.508426556
PA14_04710	4.16573564387	0.0412494965348	0.69314718056	770.974945921
PA14_59620	4.16255083372	0.0413271210041	0.0	586.919667555
PA14_29750	4.13460510994	0.0420148690912	14.0463841553	1154.99404621
PA14_22550	4.11260123847	0.0425648470941	0.69314718056	763.357834916
PA14_28870	4.07842043876	0.0434342441764	1.38629436112	925.573743674
PA14_53670	4.04269297247	0.0443629763228	2.07944154168	1077.75734133
PA14_49510,pyoS3I	4.01544396604	0.045085351741	0.69314718056	749.423113917
PA14_03350	4.00259450582	0.045430280712	0.69314718056	747.579519711
PA14_53660	3.99964500881	0.0455098481183	16.0833737629	1380.33732299
PA14_43100	3.95787342043	0.0466526054027	2.48490664979	1153.58992567
PA14_01770	3.94716625374	0.0469503676981	0.0	556.550441778
PA14_48490	3.93678154724	0.0472410773786	0.0	555.08619816
PA14_59610	3.90096365947	0.0482584194165	0.0	550.035875985
PA14_22530	3.88892328578	0.0486055751526	0.0	548.338183295
PA14_14430	3.85373759089	0.0496352662764	11.7784846203	941.174333392
PA14_53650	3.84843663032	0.0497923822158	13.5793881444	1127.73174486
PA14_33250	3.83832441884	0.0500935585461	5.50125821054	342.005049349
PA14_13220	3.83379784541	0.050228998546	0.0	540.565496203
PA14_35800	3.79253762605	0.0514815429194	3.80666248977	1404.56700074
PA14_03370	3.7771838919	0.0519560349374	0.0	532.582928758
PA14_15445,merE	3.77256647617	0.0520996348522	0.0	531.93187314
PA14_28840	3.71248594544	0.0540068984247	1.38629436112	871.381202124
PA14_48880,intT	3.59986343571	0.0577843177477	0.69314718056	689.709210128
PA14_15470,merP	3.53632604184	0.0600383086041	2.07944154168	1000.10312181
PA14_22500	3.50139475247	0.0613171680975	0.0	493.696660099
PA14_15650	3.49405164429	0.0615896745405	9.3889885234	723.116794792
PA14_48470	3.44764436291	0.0633419852331	0.0	486.11785517
PA14_15630	3.44111935437	0.0635925949116	8.76248954737	664.124042886
PA14_28240	3.44019959863	0.0636280054083	1.79175946923	922.066275235
PA14_03330	3.43604205615	0.0637883328583	0.0	484.481929918
PA14_13200	3.42715379868	0.0641325378219	0.69314718056	664.83264481
PA14_03340	3.42270248552	0.0643056624891	0.0	482.601050458
PA14_15430,tnpR	3.38173435004	0.0659226506901	12.1426215329	1012.96859911
PA14_22540,wrbA	3.36290039242	0.0666805316592	0.0	474.168955331
PA14_48890	3.33033508218	0.0680130167952	4.00733318523	1367.56774792
PA14_31270	3.27297622318	0.0704297419451	6.08221891038	416.16190631
PA14_63220	3.23527450231	0.0720682250204	13.6668249176	1186.95888491
PA14_43090	3.20516887493	0.0734059302984	0.0	451.928811365
PA14_22120	3.13835912726	0.0764707053937	0.0	442.508636944
PA14_22270	3.11195713028	0.0777195187056	0.69314718056	619.32140225
PA14_14420	3.0762546735	0.0794432728441	8.99863119829	710.256740963
PA14_59630	3.05593702718	0.0804425823652	0.69314718056	611.215584114
PA14_28970	3.03201961586	0.0816363425576	0.0	427.514765837
PA14_46400,yqhC	2.98753401447	0.0839078570973	3.73766961828	1255.25716902
PA14_42520,pcr3	2.98348999446	0.0841177116546	2.8903717579	1083.60249101
PA14_08210	2.97544882855	0.0845366755981	6.48310735146	1779.80690818
PA14_03360	2.96156536627	0.08526535658	0.69314718056	597.547458671
PA14_03265	2.92837481831	0.0870350661759	6.9603477291	516.502371162
PA14_51590	2.92520719434	0.0872060296485	21.2435616946	2067.22670805
PA14_13970	2.91102511567	0.0879759390995	14.7037276881	1330.23438259
PA14_03320	2.8811788232	0.0896203912225	0.69314718056	585.891159102
PA14_70340	2.87305486185	0.0900737497556	1.09861228867	680.29143821
PA14_55410	2.86432107302	0.0905639168258	2.48490664979	980.425140525
PA14_59370	2.85368757458	0.0911646131682	17.9961602089	1704.85751764
PA14_63110	2.84563276144	0.0916225164586	17.7760802694	1680.86510381
PA14_22090	2.77967103478	0.095467775776	0.0	391.933615904
