feature	score	p-value	#I-out-of-2	#O-out-of-424
PA14_59190	85.2871210061	2.58038470258e-20	13.8885658334	356.506647022
PA14_15370	58.9561391501	1.6122603473e-14	3.21887582487	30.7560184141
PA14_15400,repC	51.9346564537	5.7378678578e-13	5.48893772616	97.7102146016
PA14_15490	40.1561543779	2.34451706429e-10	3.25809653802	45.6246000649
PA14_59120	38.0294938547	6.96832475913e-10	4.99721227376	107.414690788
PA14_15360	37.1801740589	1.077032296e-09	7.20414929204	212.20454514
PA14_15530,trbK	35.2278916843	2.93292773003e-09	3.73766961828	66.7638530362
PA14_15380,repA	28.8893670308	7.66324355963e-08	4.68213122712	119.724266413
PA14_15500,traK	26.9557029921	2.08172010235e-07	3.4657359028	73.1311125506
PA14_15540,trbL	24.0699045331	9.29009577415e-07	4.7957905456	144.34177624
PA14_35710	22.4541815513	2.15216451768e-06	6.47389069635	255.577158008
PA14_35720	22.1527282298	2.51797886409e-06	6.65027904859	270.003513444
PA14_14560	20.8688641049	4.91824503096e-06	4.27666611902	131.526695866
PA14_10050	18.869876492	1.39945221914e-05	4.34380542185	145.822000553
PA14_15630	18.8412260052	1.42063074183e-05	10.8559559105	662.030576523
PA14_59590	18.3009645535	1.88611646216e-05	5.47227067367	221.569839856
PA14_10110	18.0093031766	2.19828036225e-05	4.4188406078	155.47304037
PA14_15560	16.8670799722	4.00909170646e-05	3.43398720449	105.081933845
PA14_15620	16.5354100263	4.77499678602e-05	8.75526476331	508.955998598
PA14_15510,traJ	16.5166842954	4.82238611951e-05	4.49980967033	170.705337587
PA14_15660	16.5119591295	4.834418664e-05	10.2899397215	655.187880567
PA14_43405,kdbF	15.6898273286	7.46244456959e-05	11.3518055564	782.059008317
PA14_10070	15.496611259	8.2653298327e-05	4.54329478227	181.462187004
PA14_10080	15.1342093779	0.000100132284143	4.62497281328	190.091072696
PA14_15650	14.5514359494	0.000136384670646	10.4964275827	722.009355733
PA14_15520,trbJ	14.0968629423	0.000173633124334	4.52178857705	192.086855252
PA14_14540	13.7938975052	0.000203997770951	9.93265792984	682.617822958
PA14_10120	13.1943756979	0.000280790523185	5.31320597904	261.879862214
PA14_35730	12.5645478802	0.000393133844688	4.4188406078	199.603274332
PA14_48920	12.0566574698	0.000516077424817	6.16751649089	351.44618754
PA14_35750,tpnC	10.8831406458	0.000970435515446	8.13739583006	570.092471496
PA14_14550	10.8417242436	0.000992382812441	10.7475086215	862.08376434
PA14_35820,tnpS	10.7649350694	0.00103441193469	14.376788963	1309.61383347
PA14_35150	10.5967176845	0.0011328860022	11.8405011011	1001.43550664
PA14_59390	10.5521651134	0.00116052067106	11.0682932423	910.584293349
PA14_15350	10.031435231	0.00153891080758	7.40974195408	515.911245449
PA14_35800	9.94985951988	0.00160861672407	14.7040805972	1393.66958263
PA14_48910	9.81715952019	0.00172891150837	10.0739895325	820.731703007
PA14_35760	9.78008811588	0.00176411859707	14.3193502367	1352.35950429
PA14_43400,kdpA	9.64426719445	0.00189943459264	13.7357647229	1283.43317008
PA14_51560	9.36898288886	0.00220687942513	5.83773044717	371.674767673
PA14_35770	9.28718840724	0.00230762072367	13.9070408758	1324.79417916
PA14_48930	9.23916407871	0.00236893072014	7.33236920593	529.263674139
PA14_10090	9.16157421185	0.00247149869726	4.4188406078	243.240340293
PA14_03310	9.07947774304	0.00258493859445	5.46806014114	341.730075709
PA14_46560	8.97984013431	0.00272974530023	3.04452243772	134.230444487
PA14_43370,kdpC	8.94920018012	0.00277591097502	9.02087334702	729.070220207
PA14_48990	8.73927946404	0.00311427555139	6.41181826771	444.894476852
PA14_35810	8.71738368909	0.00315190036868	14.872555783	1486.98200573
PA14_12170	8.51279075799	0.0035265880244	5.16478597392	324.087457915
PA14_46600	8.29990967326	0.00396470503437	5.61312810639	373.371649301
PA14_35740,tpnA	7.6565016182	0.00565680881032	14.1488371379	1455.20264002
PA14_55460,hxcZ	7.4225644144	0.00644109510438	6.4676987261	488.560410904
PA14_48980	7.29458781703	0.00691626351687	8.48011418317	729.494533719
PA14_48960	7.28473490519	0.00695429924357	5.87773578178	427.745280703
PA14_47940	7.22111322214	0.007205101021	7.29979736676	590.732474042
PA14_46590	6.98481612515	0.00822040981453	6.21260609575	473.899437315
PA14_48970	6.97622505527	0.00825996587885	8.93800657647	800.63412406
PA14_43380,kdpB	6.9685627753	0.00829540976899	13.5820022274	1422.71355981
PA14_46580	6.69330275958	0.00967757536732	4.21950770518	270.349630426
PA14_41510,nasA	6.53867994736	0.0105553644216	7.35627987655	624.010041419
PA1781.1,P11	6.47831183539	0.0109198649281	4.09434456222	262.689722276
PA14_03340	6.41235567974	0.0113328966992	6.06842558824	476.53262487
PA14_59780,rcsC	6.33185365296	0.0118588306025	2.94443897917	158.579467368
PA14_10900,ydjL	6.32107378903	0.0119311357844	7.65349490966	669.763567104
PA14_35790	6.2925152453	0.0121248867575	16.3477881113	1876.62663667
PA14_08220	6.0195132762	0.0141485482043	0.69314718056	1556.72836546
PA14_39220	5.91146689525	0.0150426407658	5.25749537203	401.027909489
PA14_37550	5.8318932336	0.0157381773618	6.8936563546	597.219866607
PA14_08270	5.79473663606	0.0160742225867	0.69314718056	1508.6296972
PA0976.1,tRNA-Lys	5.74539470921	0.0165319403594	6.32793678373	531.869823443
PA14_06940	5.68199178897	0.0171398994609	15.3553359784	1783.35968933
PA14_10890	5.54664526394	0.018516142549	7.18916773842	647.019434012
PA14_27990	5.52274785813	0.0187707514598	0.69314718056	1450.38842472
PA14_39250	5.46631999354	0.0193864050954	6.72862861308	592.883080553
PA14_36150	5.45629456163	0.0194979520481	5.27299955856	418.082860662
PA14_35830,tnpT	5.41617438481	0.0199510281936	11.4603155147	1233.81760424
PA14_59220	5.40762986466	0.0200489193928	0.0	1146.41753131
PA14_44200	5.40362929016	0.0200949229955	6.41181826771	556.369904839
PA14_59110	5.32815014154	0.020983645351	6.94312242282	626.235926514
PA14_31360	5.19171034814	0.0226948704928	0.0	1100.64259381
PA14_05775	5.18552995137	0.0227757253645	5.88610403145	501.213931475
PA14_08310	5.17179172447	0.0229565265954	1.09861228867	1527.50785465
PA14_63770	5.16066983466	0.0231039851021	4.94164242261	390.159473026
PA14_03320	5.16003210231	0.0231124701231	6.51471269087	580.069593592
PA14_08230	5.15017647626	0.0232440106391	0.0	1091.83741297
PA14_03350	5.13886693321	0.0233959130955	7.75190533308	740.520761558
PA14_15270	5.1254480673	0.0235774827531	6.85646198459	624.983992908
PA14_37980	5.09388177769	0.0240103896868	6.7615727688	614.419981515
PA14_37990	5.06647295977	0.0243929673114	7.72134861262	740.472319163
PA14_49020	5.06522701857	0.0244105079788	11.0240570086	1197.7807339
PA14_71120	5.01557927593	0.0251202233172	6.66440902035	605.838165633
PA14_08260	5.00277336233	0.0253067366075	0.0	1060.58795281
PA14_64260	4.99893473337	0.0253629244756	6.79794041297	623.722611202
PA14_69540	4.99556220443	0.0254123967229	4.80402104473	380.039090194
PA14_19500,ssuA	4.95242678548	0.0260540716615	7.95507427326	778.049730777
PA14_33330	4.87058665785	0.0273182119291	0.0	1032.56437146
PA14_46570	4.86521694052	0.0274033530457	6.05443934627	535.892631318
PA14_70340	4.86333916072	0.0274331918213	7.13409372119	674.255956778
PA14_11230	4.84782908101	0.0276809501908	7.10496544827	671.271163922
