feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_15510,traJ	54.8035494616	1.33199991705e-13	5.1532915945	170.051855663
PA14_15540,trbL	51.3482074786	7.73526014558e-13	4.58496747867	144.552599307
PA14_15520,trbJ	30.6716938545	3.05590714709e-08	4.21950770518	192.389136124
PA14_15530,trbK	27.661569037	1.44505229771e-07	2.30258509299	68.1989375615
PA14_15560	24.9458761196	5.89625165441e-07	2.77258872224	105.743332327
PA14_03320	20.6889123969	5.40279462497e-06	6.70808408385	579.876222199
PA14_03310	13.0905775654	0.000296784831461	4.07753744391	343.120598406
PA14_35850	13.0354053237	0.00030565706459	7.07749805357	840.718977002
PA14_35840	12.5221621433	0.00040215324354	7.18235211189	879.818164859
PA14_03340	11.8712889363	0.000570059462028	4.7957905456	477.805259913
PA14_03360	11.7870763015	0.000596433327007	5.46806014114	592.77254571
PA14_03350	10.3779034682	0.00127532429818	6.02102334935	742.251643542
PA14_03330	9.76523820821	0.00177842471317	4.46590811865	480.016021799
PA14_03370	9.54449912114	0.00200549545964	4.70048036579	527.882448392
PA14_35830,tnpT	8.1571428148	0.00428918909531	7.80057265467	1237.4773471
PA14_35690,pslE	6.61283153117	0.0101246547633	0.0	2810.45340075
PA14_34600,gapB	6.59209169278	0.0102432750142	0.0	2801.63896943
PA14_35500,bkdB	6.50057486921	0.0107839619222	0.69314718056	3326.40635317
PA14_31170	6.3617431844	0.0116606926499	3.4657359028	412.471953641
PA14_35530,bkdA1	6.32730515034	0.0118892843341	1.09861228867	3562.56101083
PA14_35800	6.17011047411	0.0129926495195	7.81722278551	1400.55644045
PA14_34970,gcd	6.08094838625	0.0136647392299	0.0	2584.40306416
PA14_35820,tnpS	6.03640340908	0.0140138054832	7.43425738213	1316.55636505
PA14_33870	6.03455411088	0.0140284938534	0.0	2564.68549712
PA14_53670	5.93872597986	0.0148117215567	6.41017488197	1073.42660799
PA14_35520,bkdA2	5.66163731096	0.01733992841	1.09861228867	3274.24178312
PA14_34810,mxaA	5.50574384292	0.0189541167487	0.0	2339.94113324
PA14_35670,pslG	5.44940439931	0.0195749992479	0.0	2315.99686971
PA14_35290,gnd	5.37794679319	0.0203928643806	0.0	2285.62738711
PA14_15650	5.30498099549	0.0212645316534	4.73619844839	727.769584867
PA14_35760	5.2547623919	0.0218867895277	7.30921236569	1359.36964216
PA14_15445,merE	5.16070998668	0.023103450988	3.78418963392	528.147683506
PA14_34990	5.15641720628	0.0231606273629	0.0	2191.47731267
PA14_35770	5.10635692965	0.0238383257103	7.1436176027	1331.55760243
PA14_34660,gntR	5.05863912527	0.0245034717899	0.0	2149.92162824
PA14_33890,aldG	5.04605231109	0.0246821112954	0.0	2144.57223221
PA14_35190,pbpC	5.00213122221	0.0253161269122	0.0	2125.90576944
PA14_35300	4.9425756255	0.0262029628229	0.0	2100.59464084
PA14_35810	4.86819693993	0.0273560687719	7.66340766489	1494.19115385
PA14_15450,merD	4.82856553096	0.0279919112419	4.3040650932	660.876628906
PA14_35540,bkdR	4.81750048242	0.0281721697684	0.0	2047.43770503
PA14_34900	4.80221903776	0.0284231052816	0.0	2040.94309105
PA14_34070	4.75328380829	0.029242439649	0.0	2020.14561852
PA14_35650,pslH	4.74717464981	0.0293464401101	0.0	2017.54922617
PA14_35470	4.74615069353	0.0293639092933	0.0	2017.11404475
PA14_34800	4.74314131712	0.0294153134153	0.0	2015.83505978
PA14_34030	4.74225992195	0.0294303865481	0.0	2015.46046683
PA14_35070	4.68596424702	0.0304099917136	0.0	1991.53480498
PA14_34880	4.66571516754	0.0307706058561	0.0	1982.9289462
PA14_34100	4.58777955053	0.032200704299	0.0	1949.80630898
PA14_33290	4.55929518635	0.0327405445472	0.0	1937.7004542
PA14_33860,lldA	4.54693445505	0.0329777390962	0.0	1932.4471434
PA14_33280,pvdL	4.53256824815	0.0332556740382	0.0	1926.34150546
PA14_35640,pslI	4.51536996769	0.0335916204395	0.0	1919.03223627
PA14_33960	4.50959980933	0.033705125837	0.0	1916.57991897
PA14_34680	4.49192556457	0.0340552982464	0.0	1909.06836494
PA14_35600,pslL	4.45641583881	0.0347703811502	0.0	1893.97673149
PA14_33900	4.42134525947	0.0354920443025	0.69314718056	2433.11518827
PA14_15470,merP	4.39570833752	0.0360294899556	5.56452040732	996.618042947
PA14_35250	4.33664967642	0.0373002532424	0.0	1843.07611248
PA14_34080	4.30792864869	0.0379351250247	0.0	1830.86967569
PA14_29750	4.30655426948	0.037965787799	6.17794411405	1162.86248625
PA14_35630,pslJ	4.30024225666	0.0381069444682	0.0	1827.60295908
PA14_33780	4.29775046213	0.0381628202486	0.69314718056	2379.78480845
PA14_33420	4.28957373703	0.0383467784461	0.0	1823.06883824
PA14_33630,pvdJ	4.28105487936	0.0385394228706	0.0	1819.44832373
PA14_35680,pslF	4.27344410923	0.0387123901202	0.69314718056	2369.29245238
PA14_41290	4.25272324636	0.0391874433658	5.65599181082	1033.39761519
PA14_35210	4.2229934687	0.0398797457257	0.0	1794.7722242
PA14_35140	4.20470237869	0.0403120477417	0.0	1786.99851094
PA14_33170	4.20120300401	0.040395312988	0.0	1785.5112767
PA14_33440	4.18912400084	0.0406841146063	0.0	1780.37770036
PA14_33530	4.1804738267	0.0408922666309	0.0	1776.70137635
PA14_33760	4.13051330984	0.0421165738389	0.0	1755.46815668
PA14_59560	4.10955732449	0.0426415223196	1.94591014906	213.536029309
PA14_59570	4.0704098362	0.0436406847668	2.30258509299	279.897041588
PA14_34010	4.05629292366	0.0440070072443	0.0	1723.92449256
PA14_33770	4.0405921814	0.0444182327087	0.0	1717.25167709
PA14_34640,gntK	4.02235712166	0.0449009181726	0.0	1709.5017767
PA14_33220	3.97614716319	0.046149008408	0.0	1689.86254436
PA14_33600	3.95029975512	0.0468630193555	0.0	1678.87739593
PA14_33590	3.93828225278	0.0471989495243	0.0	1673.76995743
PA14_35000	3.9238364431	0.0476061235545	0.0	1667.63048832
PA14_63220	3.923691856	0.047610217609	6.13988455223	1194.48582527
PA14_35270	3.91785699409	0.0477757449098	0.0	1665.08922249
PA14_35490,lpdV	3.91161292415	0.047953553627	2.07944154168	3185.89110063
PA14_34440,mtlR	3.90592664838	0.0481160859013	0.0	1660.01882556
PA14_35790	3.89114675	0.048541268912	8.59692815944	1884.37749662
PA14_34830	3.88804160826	0.048631099611	0.0	1652.41768351
PA14_34630,gnuT	3.8844145477	0.0487362515116	0.0	1650.87618277
PA14_34150,sfnR	3.86942937182	0.0491732372029	0.0	1644.50748303
PA14_34450	3.85518295781	0.0495925177654	0.0	1638.45275707
PA14_34250	3.82157627564	0.0505966178664	0.0	1624.16991715
