feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_33350	9.37888060747	0.00219499545883	5.93224518745	766.507094828
PA14_38180	8.64013866164	0.00328836401553	6.59714570189	939.694753166
PA14_33330	8.42787164259	0.00369512607662	6.93828448402	1025.62608698
PA14_33340	8.02806881561	0.00460579211891	7.03174125876	1070.80682037
PA14_59380	7.98905466947	0.00470609808134	10.424748538	1890.19213194
PA14_49020	7.76358440653	0.00533100608275	7.52563997504	1201.27915093
PA14_15650	7.59003029836	0.00586919629743	5.32787616879	727.177907147
PA14_33320	7.58858656674	0.00587389846453	7.01481435128	1095.56461016
PA14_48880,intT	7.1354467115	0.00755748133617	5.01727983681	685.385077472
PA14_33310	7.12586406849	0.00759797891538	7.10496544827	1148.69395191
PA14_33300	7.04789181747	0.00793585976492	6.10479323241	924.742010895
PA14_59860	6.94668064524	0.00839749051137	5.8805329864	881.046025223
PA14_49000	6.78292976473	0.00920337064711	2.19722457734	189.819986235
PA14_58940	6.59962225985	0.0102000405243	4.09434456222	523.55526151
PA14_59430	6.1810227224	0.0129127619134	9.02665788954	1710.80055856
PA14_28780	6.04203699101	0.0139691572325	3.13549421593	362.979669283
PA0263.1,tRNA-Arg	5.98830969003	0.0144009955798	3.68887945411	469.905935359
PA14_59880	5.82063792748	0.0158391992689	7.22402480829	1283.39726827
PA14_07300	5.67629000262	0.0171956912284	5.52545293913	883.68432338
PA14_59680	5.45638536583	0.0194969387526	4.68213122712	706.075287701
PA14_59890	5.33496227133	0.0209017925445	6.31354804628	1099.68637425
PA14_59980	5.17725722164	0.0228844206613	5.68697535634	959.591652745
PA14_59410	5.14236367997	0.0233488374432	6.78897174299	1236.74997014
PA14_58950	5.13711305666	0.02341956206	6.79346613258	1238.40370386
PA14_59130	5.06403303904	0.0244273293989	7.35115822643	1390.03511771
PA14_59470	4.96727651034	0.0258312909688	8.57697039545	1729.61994868
PA14_58960	4.89282978334	0.0269684488733	5.44673737167	924.362174001
PA14_59400	4.87308678192	0.0272786643951	11.2259631334	2493.45776812
PA14_59340,pilT2	4.76216261989	0.0290919732926	6.24416690066	1134.38350682
PA14_59150	4.71094145297	0.0299712339459	8.0016899781	1604.12993817
PA14_59870	4.61934019038	0.0316133965315	6.36302810354	1178.87481933
PA14_08300,JF1	4.53020246417	0.0333016776433	0.0	1925.33604727
PA14_07450	4.51843951918	0.0335314017656	0.69314718056	2474.98615053
PA14_59020	4.43604259414	0.035187722045	5.92425579741	1084.20062096
PA14_59390	4.42012019931	0.0355175343385	5.25227342805	916.400313163
PA14_45960,lasR	4.30852644272	0.0379217961771	1.60943791243	3046.53863517
PA14_59240,pilL2	4.22855872389	0.0397491808024	6.93925394604	1373.89158278
PA14_58930	4.21517572715	0.0400639162532	5.82008293035	1079.28993212
PA14_59160	4.15358638289	0.0415464395739	4.93447393313	860.872228082
PA14_59280,pilP2	4.0025321534	0.0454319612513	5.82008293035	1101.24016196
PA14_59110	3.96801521247	0.0463724015216	3.91202300543	629.267025932
PA14_59010	3.96703478879	0.0463994116671	5.48063892334	1016.57426829
PA14_59650	3.9625160128	0.0465241160452	6.22653666929	1213.22505285
PA14_59500	3.9583062821	0.046640609634	6.7381524946	1351.89447469
PA14_59320,pilS2	3.9338446405	0.0473236371081	7.65633716643	1609.59998491
PA14_08240	3.85074125618	0.049724010616	0.0	1636.56503388
PA14_59950	3.82620813664	0.0504569600368	6.53378883793	1312.3725327
PA14_59480	3.78467734602	0.0517238818016	6.64639051485	1348.38534455
PA14_59310,pilR2	3.78441360145	0.0517320341574	6.49828214948	1307.83165964
PA14_27990	3.77198893617	0.052117625658	6.98656645941	1444.09500544
PA14_59140	3.75808117888	0.0525528540381	7.74109909004	1658.58034571
PA14_58910	3.74937105143	0.0528273858109	7.02197642307	1456.97283387
PA14_59900	3.74347091045	0.0530142127345	6.67076632085	1360.33233633
PA14_49540	3.74120007477	0.0530863046605	4.46590811865	780.690087811
PA14_58970	3.73236335672	0.0533678322607	7.1404530431	1492.40291332
PA14_37320	3.68987353037	0.0547437669862	0.0	1568.19625041
PA14_29330	3.64917842852	0.0560968767401	4.75359019111	861.315959233
PA14_59250,pilN2	3.62445242154	0.0569363056108	7.07496319797	1488.85899198
PA14_59670	3.58556348942	0.0582836470132	5.19849703127	982.517558078
PA14_59640	3.57710313381	0.058581224619	6.68835471395	1386.9654802
PA14_59200	3.57092683979	0.0587994838694	7.5213179802	1623.3303243
PA14_59510	3.56648262668	0.0589570690624	6.08449941308	1221.71282415
PA14_08270	3.55134786914	0.0594971016258	0.0	1509.32284438
PA14_58920	3.53683401855	0.060019921915	6.91274282049	1455.34872222
PA14_37340	3.52227082463	0.0605494342044	0.0	1496.96510047
PA14_58980	3.50889522487	0.0610401465263	5.65248918027	1111.54845482
PA14_60010	3.47689748668	0.0622313120453	4.82028156561	895.314592917
PA14_59270,pilO2	3.46910170308	0.0625252567878	6.51767127291	1353.80985411
PA14_35740,tpnA	3.45729759331	0.0629731571818	0.0	1469.35147716
PA14_58730,pilA	3.36877374955	0.066443193272	2.07944154168	2934.07361063
PA14_15480,merR	3.34990737009	0.0672087953035	0.0	1423.71063229
PA14_59290,pilQ2	3.32536852438	0.0682187242083	6.6320017774	1405.76267512
PA14_35800	3.31382038408	0.0686996077975	0.0	1408.37366323
PA14_59030	3.30299019018	0.0691538911912	5.00394630595	961.737771806
PA14_59440	3.30071292712	0.0692498216635	7.17242457712	1563.78109963
PA14_45940,lasI	3.24793270631	0.0715136014744	2.30258509299	3021.69394473
PA14_08200	3.24745511365	0.0715344440987	0.0	1380.1684233
PA14_15460,merA	3.23095027051	0.0722587479971	0.0	1373.15386497
PA14_13970	3.16456025947	0.0752526992381	0.0	1344.93811027
PA14_49010	3.16402677845	0.0752772900602	1.94591014906	247.660245875
PA14_59660	3.1606460645	0.0754333250251	5.48063892334	1106.88932295
PA14_59210	3.15265943345	0.0758033256065	6.12468339089	1286.79824216
PA14_58990	3.15106484737	0.0758774321033	6.75227037614	1465.54231455
PA14_35820,tnpS	3.11527205279	0.0775615255408	0.0	1323.99062243
PA14_08280	3.07699096655	0.079407310873	0.0	1307.72116078
PA14_59180	3.04928517123	0.0807726868921	7.05272104923	1568.48605436
PA14_15630	3.02037096558	0.0822246555779	3.76120011569	669.125332318
PA14_13940	3.01022735962	0.082740684765	0.69314718056	1821.36193936
PA14_35830,tnpT	2.93006569355	0.0869439546024	0.0	1245.27791976
PA14_08210	2.92832862972	0.0870375564638	0.69314718056	1785.59686835
PA14_59910	2.89174920281	0.0890342113288	6.66822824842	1481.57605734
PA14_59000	2.88923780656	0.0891731031518	4.86753445046	972.945647054
